date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:19:30	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.122.delayed	(from https://yashadmin.dexignzone.com/xhtml/chart-morris.html)
12:19:30	12642/12642	---M--	200	added ('OK')	application/x-javascript	etag:%223162-5fb92c6091329%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/flot-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/flot-init.js	(from https://yashadmin.dexignzone.com/xhtml/chart-flot.html)
12:19:30	93168/93168	---M--	200	added ('OK')	application/x-javascript	etag:%2216bf0-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/raphael/raphael.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/raphael/raphael.min.js	(from https://yashadmin.dexignzone.com/xhtml/chart-morris.html)
12:19:31	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.126.delayed	(from https://yashadmin.dexignzone.com/xhtml/chart-chartjs.html)
12:19:31	8269/8269	---M--	200	added ('OK')	application/x-javascript	etag:%22204d-5fb92c63e1d36%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/morris-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/morris-init.js	(from https://yashadmin.dexignzone.com/xhtml/chart-morris.html)
12:19:31	35658/35658	---M--	200	added ('OK')	application/x-javascript	etag:%228b4a-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/morris/morris.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/morris/morris.min.js	(from https://yashadmin.dexignzone.com/xhtml/chart-morris.html)
12:19:31	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.128.delayed	(from https://yashadmin.dexignzone.com/xhtml/chart-chartist.html)
12:19:31	22501/22501	---M--	200	added ('OK')	application/x-javascript	etag:%2257e5-5fb92c5d539cb%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/chartjs-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/chartjs-init.js	(from https://yashadmin.dexignzone.com/xhtml/chart-chartjs.html)
12:19:31	11508/11508	---M--	200	added ('OK')	text/css	etag:%222cf4-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/vendor/chartist/css/chartist.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/chartist/css/chartist.min.css	(from https://yashadmin.dexignzone.com/xhtml/chart-chartist.html)
12:19:31	3207873/3207873	---M--	200	added ('OK')	image/png	etag:%2230f2c1-5fb92bd331403%22	https://yashadmin.dexignzone.com/xhtml/images/analytics/shopping.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/analytics/shopping.png	(from https://yashadmin.dexignzone.com/xhtml/analytics.html)
12:19:31	40183/40183	---M--	200	added ('OK')	application/x-javascript	etag:%229cf7-5df8acf2f0780%22	https://yashadmin.dexignzone.com/xhtml/vendor/chartist/js/chartist.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/chartist/js/chartist.min.js	(from https://yashadmin.dexignzone.com/xhtml/chart-chartist.html)
12:19:31	2984/2984	---M--	200	added ('OK')	application/x-javascript	etag:%22ba8-5df8ad004a700%22	https://yashadmin.dexignzone.com/xhtml/vendor/chartist-plugin-tooltips/js/chartist-plugin-tooltip.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/chartist-plugin-tooltips/js/chartist-plugin-tooltip.min.js	(from https://yashadmin.dexignzone.com/xhtml/chart-chartist.html)
12:19:32	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.12d.delayed	(from https://yashadmin.dexignzone.com/xhtml/chart-sparkline.html)
12:19:32	23328/23328	---M--	200	added ('OK')	application/x-javascript	etag:%225b20-5fb92c5d4ff33%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/chartist-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/chartist-init.js	(from https://yashadmin.dexignzone.com/xhtml/chart-chartist.html)
12:19:32	6733/6733	---M--	200	added ('OK')	application/x-javascript	etag:%221a4d-5fb92c6732f14%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/sparkline-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/sparkline-init.js	(from https://yashadmin.dexignzone.com/xhtml/chart-sparkline.html)
12:19:32	10642/10642	---M--	200	added ('OK')	application/x-javascript	etag:%222992-5a9e2d7932100%22	https://yashadmin.dexignzone.com/xhtml/vendor/svganimation/vivus.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/svganimation/vivus.min.js	(from https://yashadmin.dexignzone.com/xhtml/chart-sparkline.html)
12:19:33	62675/62675	---M--	200	added ('OK')	application/x-javascript	etag:%22f4d3-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-sparkline/jquery.sparkline.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-sparkline/jquery.sparkline.min.js	(from https://yashadmin.dexignzone.com/xhtml/chart-sparkline.html)
12:19:33	670/670	---M--	200	added ('OK')	application/x-javascript	etag:%2229e-5aa06848e5780%22	https://yashadmin.dexignzone.com/xhtml/vendor/svganimation/svg.animation.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/svganimation/svg.animation.js	(from https://yashadmin.dexignzone.com/xhtml/chart-sparkline.html)
12:19:33	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.132.delayed	(from https://yashadmin.dexignzone.com/xhtml/chart-peity.html)
12:19:33	5486/5486	---M--	200	added ('OK')	application/x-javascript	etag:%22156e-5fb92c661934a%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/piety-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/piety-init.js	(from https://yashadmin.dexignzone.com/xhtml/chart-peity.html)
12:19:33	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.134.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-accordion.html)
12:19:33	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.136.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-alert.html)
12:19:34	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.137.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-badge.html)
12:19:34	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.138.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-button.html)
12:19:34	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.139.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-modal.html)
12:19:34	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.13a.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-button-group.html)
12:19:34	55764/55764	---M--	200	added ('OK')	application/x-javascript	etag:%22d9d4-5fb92bc5f0724%22	https://yashadmin.dexignzone.com/xhtml/js/highlight.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/highlight.min.js	(from https://yashadmin.dexignzone.com/xhtml/ui-accordion.html)
12:19:34	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.13b.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-list-group.html)
12:19:34	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.13c.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-card.html)
12:19:35	37834/37834	---M--	200	added ('OK')	image/png	etag:%2293ca-5fb92bf0308d1%22	https://yashadmin.dexignzone.com/xhtml/images/card/1.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/card/1.png	(from https://yashadmin.dexignzone.com/xhtml/ui-card.html)
12:19:35	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.140.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:35	33577/33577	---M--	200	added ('OK')	image/png	etag:%228329-5fb92bf15313b%22	https://yashadmin.dexignzone.com/xhtml/images/card/3.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/card/3.png	(from https://yashadmin.dexignzone.com/xhtml/ui-card.html)
12:19:35	31214/31214	---M--	200	added ('OK')	image/png	etag:%2279ee-5fb92bf02d609%22	https://yashadmin.dexignzone.com/xhtml/images/card/2.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/card/2.png	(from https://yashadmin.dexignzone.com/xhtml/ui-card.html)
12:19:35	39681/39681	---M--	200	added ('OK')	image/jpeg	etag:%229b01-5fb92be100636%22	https://yashadmin.dexignzone.com/xhtml/images/big/img1.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img1.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:36	59131/59131	---M--	200	added ('OK')	image/jpeg	etag:%22e6fb-5fb92be237aa7%22	https://yashadmin.dexignzone.com/xhtml/images/big/img3.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img3.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:36	57009/57009	---M--	200	added ('OK')	image/jpeg	etag:%22deb1-5fb92be23018f%22	https://yashadmin.dexignzone.com/xhtml/images/big/img2.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img2.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:36	33056/33056	---M--	200	added ('OK')	image/jpeg	etag:%228120-5fb92be357819%22	https://yashadmin.dexignzone.com/xhtml/images/big/img4.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img4.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:36	33755/33755	---M--	200	added ('OK')	image/jpeg	etag:%2283db-5fb92be355109%22	https://yashadmin.dexignzone.com/xhtml/images/big/img5.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img5.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:36	30720/30720	---M--	200	added ('OK')	image/jpeg	etag:%227800-5fb92be4798b3%22	https://yashadmin.dexignzone.com/xhtml/images/big/img6.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img6.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:36	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.148.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-dropdown.html)
12:19:36	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.149.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-popover.html)
12:19:37	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.14a.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-progressbar.html)
12:19:37	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.14b.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-tab.html)
12:19:37	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.14c.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-typography.html)
12:19:37	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.14d.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-pagination.html)
12:19:37	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.14e.delayed	(from https://yashadmin.dexignzone.com/xhtml/ui-grid.html)
12:19:37	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.14f.delayed	(from https://yashadmin.dexignzone.com/xhtml/uc-select2.html)
12:19:37	44921/44921	---M--	200	added ('OK')	image/jpeg	etag:%22af79-5fb92be488ae2%22	https://yashadmin.dexignzone.com/xhtml/images/big/img7.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img7.jpg	(from https://yashadmin.dexignzone.com/xhtml/ui-carousel.html)
12:19:37	15181/15181	---M--	200	added ('OK')	text/css	etag:%223b4d-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/select2/css/select2.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/select2/css/select2.min.css	(from https://yashadmin.dexignzone.com/xhtml/uc-select2.html)
12:19:38	10525/10525	---M--	200	added ('OK')	application/x-javascript	etag:%22291d-5fb92c66fb475%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/select2-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/select2-init.js	(from https://yashadmin.dexignzone.com/xhtml/uc-select2.html)
12:19:38	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.153.delayed	(from https://yashadmin.dexignzone.com/xhtml/uc-nestable.html)
12:19:38	76272/76272	---M--	200	added ('OK')	application/x-javascript	etag:%22129f0-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/select2/js/select2.full.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/select2/js/select2.full.min.js	(from https://yashadmin.dexignzone.com/xhtml/uc-select2.html)
12:19:38	1675/1675	---M--	200	added ('OK')	text/css	etag:%2268b-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/nestable2/css/jquery.nestable.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/nestable2/css/jquery.nestable.min.css	(from https://yashadmin.dexignzone.com/xhtml/uc-nestable.html)
12:19:38	16117/16117	---M--	200	added ('OK')	application/x-javascript	etag:%223ef5-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/nestable2/js/jquery.nestable.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/nestable2/js/jquery.nestable.min.js	(from https://yashadmin.dexignzone.com/xhtml/uc-nestable.html)
12:19:38	907/907	---M--	200	added ('OK')	application/x-javascript	etag:%2238b-5fb92c64d0599%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/nestable-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/nestable-init.js	(from https://yashadmin.dexignzone.com/xhtml/uc-nestable.html)
12:19:38	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.157.delayed	(from https://yashadmin.dexignzone.com/xhtml/uc-noui-slider.html)
12:19:39	3852/3852	---M--	200	added ('OK')	text/css	etag:%22f0c-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.css	(from https://yashadmin.dexignzone.com/xhtml/uc-noui-slider.html)
12:19:39	22337/22337	---M--	200	added ('OK')	application/x-javascript	etag:%225741-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.js	(from https://yashadmin.dexignzone.com/xhtml/uc-noui-slider.html)
12:19:39	9142/9142	---M--	200	added ('OK')	application/x-javascript	etag:%2223b6-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/wnumb/wNumb.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/wnumb/wNumb.js	(from https://yashadmin.dexignzone.com/xhtml/uc-noui-slider.html)
12:19:39	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.15c.delayed	(from https://yashadmin.dexignzone.com/xhtml/uc-sweetalert.html)
12:19:39	31059/31059	---M--	200	added ('OK')	application/x-javascript	etag:%227953-5fb92c6506cb0%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/nouislider-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/nouislider-init.js	(from https://yashadmin.dexignzone.com/xhtml/uc-noui-slider.html)
12:19:40	27093/27093	---M--	200	added ('OK')	text/css	etag:%2269d5-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.css	(from https://yashadmin.dexignzone.com/xhtml/uc-sweetalert.html)
12:19:40	37600/37600	---M--	200	added ('OK')	application/x-javascript	etag:%2292e0-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.js	(from https://yashadmin.dexignzone.com/xhtml/uc-sweetalert.html)
12:19:40	2743/2743	---M--	200	added ('OK')	application/x-javascript	etag:%22ab7-5fb92c691b389%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/sweetalert.init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/sweetalert.init.js	(from https://yashadmin.dexignzone.com/xhtml/uc-sweetalert.html)
12:19:40	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.160.delayed	(from https://yashadmin.dexignzone.com/xhtml/uc-toastr.html)
12:19:40	6454/6454	---M--	200	added ('OK')	text/css	etag:%221936-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/toastr/css/toastr.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/toastr/css/toastr.min.css	(from https://yashadmin.dexignzone.com/xhtml/uc-toastr.html)
12:19:41	5253/5253	---M--	200	added ('OK')	application/x-javascript	etag:%221485-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/toastr/js/toastr.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/toastr/js/toastr.min.js	(from https://yashadmin.dexignzone.com/xhtml/uc-toastr.html)
12:19:41	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.164.delayed	(from https://yashadmin.dexignzone.com/xhtml/map-jqvmap.html)
12:19:41	27242/27242	---M--	200	added ('OK')	application/x-javascript	etag:%226a6a-5fb92c6972ddf%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/toastr-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/toastr-init.js	(from https://yashadmin.dexignzone.com/xhtml/uc-toastr.html)
12:19:41	614/614	---M--	200	added ('OK')	text/css	etag:%22266-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/jqvmap/css/jqvmap.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jqvmap/css/jqvmap.min.css	(from https://yashadmin.dexignzone.com/xhtml/map-jqvmap.html)
12:19:41	2423/2423	---M--	200	added ('OK')	application/x-javascript	etag:%22977-5fb92c62becfd%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/jqvmap-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/jqvmap-init.js	(from https://yashadmin.dexignzone.com/xhtml/map-jqvmap.html)
12:19:41	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.167.delayed	(from https://yashadmin.dexignzone.com/xhtml/uc-lightgallery.html)
12:19:42	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.169.delayed	(from https://yashadmin.dexignzone.com/xhtml/widget-basic.html)
12:19:42	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.16b.delayed	(from https://yashadmin.dexignzone.com/xhtml/form-element.html)
12:19:42	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.16c.delayed	(from https://yashadmin.dexignzone.com/xhtml/form-wizard.html)
12:19:42	29507/29507	---M--	200	added ('OK')	application/x-javascript	etag:%227343-5fb92c6a3f74b%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/widgets-script-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/widgets-script-init.js	(from https://yashadmin.dexignzone.com/xhtml/widget-basic.html)
12:19:42	76794/76794	---M--	200	added ('OK')	image/jpeg	etag:%2212bfa-5fb92be5a6144%22	https://yashadmin.dexignzone.com/xhtml/images/big/img8.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/big/img8.jpg	(from https://yashadmin.dexignzone.com/xhtml/uc-lightgallery.html)
12:19:43	3396/3396	---M--	200	added ('OK')	text/css	etag:%22d44-5aa1829df7280%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/css/smart_wizard.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/css/smart_wizard.min.css	(from https://yashadmin.dexignzone.com/xhtml/form-wizard.html)
12:19:43	13862/13862	---M--	200	added ('OK')	application/x-javascript	etag:%223626-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-steps/build/jquery.steps.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-steps/build/jquery.steps.min.js	(from https://yashadmin.dexignzone.com/xhtml/form-wizard.html)
12:19:44	24371/24371	---M--	200	added ('OK')	application/x-javascript	etag:%225f33-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-validation/jquery.validate.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-validation/jquery.validate.min.js	(from https://yashadmin.dexignzone.com/xhtml/form-wizard.html)
12:19:44	502/502	---M--	200	added ('OK')	application/x-javascript	etag:%221f6-5fb92c62b0a6d%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/jquery.validate-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/jquery.validate-init.js	(from https://yashadmin.dexignzone.com/xhtml/form-wizard.html)
12:19:44	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.172.delayed	(from https://yashadmin.dexignzone.com/xhtml/form-ckeditor.html)
